"id","lat","lon","time","climbing","mean_ta_year","sd_ta_year","mean_ta_summer","sd_ta_summer","mean_ta_winter","sd_ta_winter","energy_gain_per_year","growth_rate_per_year","annual_activity_hours","annual_activity_days","first_activity_day","last_activity_day","length_of_activity_season","mean_height","std_height","mean_height_open","mean_height_shaded","percentage_to_warm","percentage_to_cool","percentage_mixed","percentage_on_open_tree","percentage_on_shaded_tree","percentage_of_essential_from_open_tree","percentage_of_essential_from_shaded_tree"
10175,34.09056854,-78.39404297,"future","climbing",294.7582275,9.775894729,303.930837,4.65463488,284.2713632,7.802493273,669698.5272,17.89762006,3040.473333,318.2,4.4,361.8,357.4,58.35715801,87.83026598,3.472697717,195.8063117,71.74929794,28.25070206,0,71.46392711,28.53607289,10.96502955,6.640924826
10207,44.2895546,-75.26431274,"future","climbing",284.7763184,12.57995549,297.9709067,6.010088015,270.6919593,8.067346208,443615.6613,11.61251638,1970.48,193.1,74.05,320.05,246,15.54879357,47.83051885,3.0123191,196.3171521,93.57062902,6.429370977,0,93.51466061,6.485339386,10.2454458,2.813154354
1023,43.03456497,-117.9172211,"future","climbing",288.2036151,12.66707601,302.3348107,10.15434061,276.7308776,5.474055905,432631.0639,11.30714458,1959.293333,205.2,74.95,313.4,238.45,69.89152577,90.47603398,7.34634465,194.5824304,62.69476737,33.31900681,3.986225824,66.59555187,33.40444813,13.28918966,15.22713593
10275,42.31699753,-75.48876953,"future","climbing",284.4486703,11.45036186,296.4223734,5.516016164,271.9627595,7.425604314,429394.9185,11.21717973,1891.506667,188.55,79.8,319.65,239.85,6.126689761,24.37942175,3.03067008,189.8281823,98.41290513,1.58709487,0,98.34257981,1.657420189,9.429124649,0.890312892
10307,52.2161026,-71.49368286,"future","climbing",274.8332311,15.06707527,291.2261085,6.204117705,257.7774627,9.568201046,225933.6379,5.560956133,1013.423333,110.95,130.65,278.75,148.1,3.828366498,9.366030809,3.535403802,183.5555556,99.04423224,0.129157805,0.826609952,99.83726117,0.162738834,12.58960544,0.618516216
10342,41.60396576,-75.27844238,"future","climbing",285.2212529,11.38906041,297.1826232,5.504250294,272.8446795,7.307289157,443484.5173,11.60887058,1958.756667,193.95,71.5,322,250.5,7.936258411,30.58010513,3.017565165,187.2694497,97.47735274,2.52264726,0,97.33045159,2.669548406,9.668364651,1.188261688
10375,51.82623672,-71.150177,"future","climbing",274.9154214,15.22913608,291.4505383,6.203532886,257.5552377,9.780788259,230671.2517,5.692661797,1034.368333,112.7,130.35,280.25,149.9,4.070125242,10.63037949,3.877290775,183.96,98.77413607,0.07709836,1.14876557,99.89291894,0.107081056,12.52061555,0.40209734
1040,48.42704391,-119.3852539,"future","climbing",286.6205716,12.19339691,300.4836442,9.131159076,274.7207252,5.189823805,434487.9215,11.35876522,1941.951667,188.4,94.95,302.3,207.35,46.45092413,77.85641939,8.577454574,197.824393,70.36921522,19.90543499,9.725349784,79.98727489,20.01272511,12.34296957,10.24600242
10442,52.03581238,-70.51586914,"future","climbing",274.7049864,15.22726628,291.290521,6.210885346,257.4645674,9.667772962,222892.7371,5.476419091,1001.983333,110.75,131.75,279.5,147.75,4.033399839,10.24723517,3.932893156,175.0588235,98.81584743,0.051822869,1.132329697,99.94126741,0.058732585,12.67960148,0.223060522
10478,43.64500046,-73.63314819,"future","climbing",284.4534188,12.54549419,297.7352676,5.938849865,270.3670432,7.776038008,446786.9675,11.7006787,1971.838333,192.85,84.35,320.05,235.7,14.39849077,45.70940742,3.021266117,195.2222533,94.16412921,5.835870788,0,94.08055868,5.919441319,9.940289374,2.40864878
1050,51.53498077,-120.3652191,"future","climbing",280.038586,10.90269417,292.0602151,6.832358783,269.1451753,6.798106593,340033.8964,8.73294332,1468.133333,146.55,115.9,288.1,172.2,3.28800091,7.312028912,3.014357747,196.6912752,99.85965977,0.14034023,0,99.85871152,0.141288475,10.69937232,0.163418406
10545,46.67302704,-71.95022583,"future","climbing",282.1523298,13.67550397,296.6885435,6.107078958,266.4723234,8.423041232,416360.3067,10.85481753,1830.573333,176,100.6,304.35,203.75,12.87445213,42.72701825,3.013355345,196.1922414,94.94200067,5.057999331,0,94.89535477,5.104645227,9.689600633,2.453510212
10580,41.2713623,-73.59204102,"future","climbing",287.742465,11.74983288,300.3478313,5.840978693,274.9474107,7.122898431,487239.4027,12.8252564,2178.553333,218.95,51.7,333.15,281.45,29.01498065,66.28637664,3.096976415,195.8810833,86.75883112,13.24116888,0,86.55594351,13.44405649,9.967309312,3.478897888
10612,51.15468216,-69.36807251,"future","climbing",276.0056626,14.3751211,291.470286,6.37852906,259.7929853,8.73299385,264571.9497,6.635101203,1172.37,126.55,122.1,286.8,164.7,3.209925071,6.170988605,3.01833049,128.1336898,99.90173197,0.098268026,0,99.84686566,0.153134341,12.2712007,0.32991073
10647,45.87280655,-71.31781006,"future","climbing",281.7045101,12.92847689,295.3093809,5.734947594,267.2167694,8.622429815,371803.9018,9.61614947,1644.561667,167.4,102.05,304.8,202.75,4.861604935,18.82485055,3.028102947,185.4709501,99.0767709,0.923229104,0,98.99502665,1.004973347,12.17476005,1.142174582
10682,24.59066772,-77.76379395,"future","climbing",301.3685857,5.25141772,304.8451388,4.546938601,297.55089,4.093295341,900408.0847,24.31134576,4091.725,364.7,1,365,364,115.1347334,94.53653792,8.069223681,191.3552237,41.91445313,58.08554687,0,41.58554953,58.41445047,6.22867656,9.7055674
10714,50.96045685,-68.41342163,"future","climbing",276.0720988,14.54600069,291.5910641,6.407177617,259.6459395,9.233549967,268785.8872,6.752248664,1188.986667,128.35,122.05,286.75,164.7,3.401779795,8.782838767,3.007335088,173,99.79771193,0.202288065,0,99.76796369,0.23203631,11.74101177,0.464025292
10751,46.61067963,-70.0189209,"future","climbing",280.5745675,13.0761337,294.4532904,5.786014725,265.8268728,8.347746194,340106.3741,8.734958201,1507.261667,156.25,105.75,300.55,194.8,4.405428631,16.32035064,3.032372203,182.5917471,99.29574155,0.704258447,0,99.235319,0.764681002,12.71221133,1.260987977
10787,43.42033386,-70.92205811,"future","climbing",285.4153403,11.97770189,298.2061043,5.769324506,272.0701815,7.349120285,436929.0215,11.4266278,1940.011667,196.6,69.8,324.75,254.95,14.51637011,45.93925905,3.01611298,196.5486265,94.07782763,5.89896333,0.023209036,94.05771314,5.942286864,10.25391251,2.509392662
10819,53.7166214,-65.77902222,"future","climbing",274.6275933,13.1301539,290.4623155,6.689360749,261.3910442,6.244565831,188621.2369,4.523671386,860.94,93.35,145.15,275.45,130.3,5.087064351,13.48362298,4.794893024,198,96.34946719,0.151223397,3.499309413,99.8487766,0.151223397,12.53607376,0.69868182
10854,51.84769058,-66.32995605,"future","climbing",274.6388137,14.01859119,289.8238128,5.992578225,258.9116191,9.095209883,210725.4032,5.13816721,950.4866667,110.5,130.75,280.35,149.6,3.047980388,1.219863428,3.047980388,NA,100,0,0,100,0,14.91913757,0
10892,51.74261856,-65.85150146,"future","climbing",274.7861928,13.93884906,289.8770371,6.006501406,259.1534406,9.046345514,211164.5703,5.150376056,953.4583333,110.75,129.9,279.3,149.4,3.047875454,1.103871382,3.0478758,3,100,0,0,99.99927724,0.000722757,14.99050349,0.003958201
1092,35.98569489,-115.9144287,"future","climbing",295.1035934,11.89128743,306.7252243,9.352814534,284.3547095,6.268984951,544738.5267,14.42373204,2607.253333,316.55,5.85,360.15,354.3,77.93272766,93.28639239,5.643311092,194.6343835,60.49226052,38.15818232,1.349557161,61.74982466,38.25017534,15.68135106,16.27501548
10968,52.1167717,-64.54647827,"future","climbing",274.9352316,13.7877826,290.1045994,6.112378873,259.5697341,8.637254759,217470.5503,5.325682298,981.2616667,111.1,129.2,279.45,150.25,3.160280335,5.082567218,3.030492414,195.8333333,99.93343157,0.066568435,0,99.93268361,0.067316395,14.34724528,0.398759415
11003,52.00657654,-64.0690918,"future","climbing",274.9897475,13.57024346,289.8101566,6.079077074,259.8816347,8.642822222,206636.1847,5.024486934,935.015,108.8,130.95,279.4,148.45,3.046504728,0.827886016,3.046505073,3,100,0,0,99.9992583,0.000741702,14.81841333,0.00395507
1103,39.54997253,-116.6602173,"future","climbing",286.8668177,12.25807064,300.1265883,9.432744375,275.9084169,6.062859817,463051.8784,12.15284322,2046.748333,200.35,76.15,317.5,241.35,66.04914638,86.80320715,12.21669106,194.044733,61.76406553,29.43419271,8.801741762,70.39375514,29.60624486,13.73227035,15.38225962
11076,45.99689102,-65.88772583,"future","climbing",282.9987862,12.54946659,296.2868717,6.438833801,269.104049,7.937765204,362386.3001,9.354340143,1615.195,172,102.1,314.8,212.7,16.14807817,48.89465142,3.001832553,196.8834457,93.25827186,6.741728139,0,93.21944696,6.780553039,9.48481627,3.59753725
11110,51.25875092,-62.3638916,"future","climbing",276.3773868,13.16646731,290.7201959,6.089809737,261.8185324,8.372781558,226360.1677,5.572813661,1025.683333,117.05,127.4,281.35,153.95,3.143852023,5.040514037,3.015557611,198,99.93420274,0.065797256,0,99.93420274,0.065797256,13.95376445,0.312182118
11145,44.75431824,-65.05932617,"future","climbing",283.8894098,10.8192461,295.5636721,5.776141666,272.3740128,6.572779438,342106.9274,8.790573583,1535.593333,168,99.55,314.4,214.85,5.293092662,21.01794047,3.000774315,186.6571782,98.82444717,1.175552827,0,98.75184404,1.248155958,10.34474947,1.196239544
11179,52.63931656,-59.78665161,"future","climbing",276.6045608,12.09458236,290.2502139,6.705217058,263.9352717,6.956519099,205624.6003,4.996364889,940.6733333,105.55,133.2,284.7,151.5,3.343674253,8.076111539,3.012197904,191.6805556,99.83000114,0.169998861,0,99.8243074,0.175692603,13.82317296,0.517762117
11212,52.10360718,-59.04937744,"future","climbing",277.2018363,12.12507837,290.5216296,6.64717449,264.3516997,7.179583049,220306.1993,5.40451334,1005.09,112.85,123.45,286.55,163.1,3.325709329,7.877810709,3.007255622,197.0714286,99.8366843,0.163315699,0,99.83590289,0.164097114,13.73426498,0.627971652
11253,51.43410873,-57.86401367,"future","climbing",278.2137508,11.37019706,290.481238,6.063560129,266.1426958,7.08710365,218230.1839,5.346800112,1002.88,115.7,119.25,286.05,166.8,3.003768634,0.184129035,3.003768634,NA,100,0,0,100,0,14.65461608,0
11300,50.46662903,-56.91394043,"future","climbing",279.5044671,9.776045252,290.1164312,5.827015706,269.4492678,5.489166486,189990.2408,4.561729695,892.2766667,108.15,121.25,284.6,163.35,3.002045342,0.13566095,3.002045356,3,100,0,0,99.99931133,0.000688667,15.07878075,0.004642741
11351,47.61824799,-56.78588867,"future","climbing",281.0548125,8.593129987,290.1208166,5.220719104,272.3993165,4.85410196,182896.7433,4.364530463,868.5783333,111.1,125,292.05,167.05,3.000224362,0.044935638,3.000224362,NA,100,0,0,100,0,11.84500632,0
11393,47.78935623,-54.01989746,"future","climbing",281.8807706,9.074339055,291.3101517,6.048182881,273.0992469,5.323399523,226485.4896,5.576297612,1050.168333,125,127.75,297.9,170.15,3.141217492,1.802066241,3.141221113,3,99.33339601,0,0.666603994,99.99743614,0.002563862,11.42319355,0.012231418
1161,27.6043396,-114.0259857,"future","climbing",297.3893536,8.725058417,301.5388849,9.353031514,293.2131961,6.767451858,748368.1366,20.0846352,3381.786667,364.75,1.05,365,363.95,104.8721592,94.70642326,8.401701189,192.2816611,45.37349289,52.96093072,1.665576396,47.53617631,52.46382369,9.973738685,25.46467308
1194,40.89623642,-116.5223541,"future","climbing",288.0551751,12.97223501,302.5463832,10.3285008,276.3802174,5.391784105,428509.7462,11.19257195,1942.866667,200.75,84.95,315,230.05,90.77609979,94.66461159,8.587013557,195.0601642,52.9505892,43.90531939,3.144091409,55.92443956,44.07556044,12.78700061,17.51327502
1226,51.04203033,-119.178894,"future","climbing",281.2243042,11.22623913,293.6699961,7.291585985,269.9761963,6.467590823,384344.4252,9.964776021,1662.436667,159.55,111.75,294.75,183,6.719694034,26.49108537,3.069594861,198,98.03569607,1.872514023,0.091789903,98.12748598,1.872514023,9.514720949,1.154324946
1259,33.16202927,-114.5760498,"future","climbing",299.8870528,11.80021046,310.2640946,10.19186243,290.1786128,7.20622701,535039.9219,14.15411083,2728.496667,360.55,1.15,364.7,363.55,74.56135427,91.81521476,7.319824496,193.4215939,60.83176261,36.09030708,3.07793031,63.8684092,36.1315908,13.23159327,12.2041915
1291,43.52415466,-116.6738281,"future","climbing",290.2001933,12.70286277,304.7349624,9.713842919,278.4952265,5.542179509,434377.8995,11.3557066,1998.57,220.75,57.7,325.7,268,53.41743156,84.32218917,6.087103447,197.2678411,73.31733236,24.70211965,1.980547986,75.24315018,24.75684982,13.57456337,9.669166437
1323,53.55944443,-119.467926,"future","climbing",276.1908018,10.6866789,288.3076529,6.031687102,266.4492457,7.428754579,237259.2274,5.875807521,1036.113333,111.35,139.35,275.25,135.9,3.17163044,1.36514823,3.171631844,3,100,0,0,99.99918224,0.000817755,14.7586668,0.008751203
1356,35.81185532,-114.6489868,"future","climbing",296.8225873,12.44287672,308.549658,10.35993114,285.6822183,6.657252972,505567.1082,13.33476661,2488.375,334.2,4.7,361.75,357.05,67.05614286,89.52598766,8.705949527,195.5714392,64.95542397,31.02281873,4.021757303,68.77422716,31.22577284,15.65440101,12.40154106
1389,46.45108795,-116.9155731,"future","climbing",287.5983264,11.8670175,300.9102398,9.848447596,277.0978326,5.460131392,413279.1739,10.76916204,1862.75,194.05,76.35,314.25,237.9,65.83746428,90.63708462,3.859339363,197.1608908,67.52525996,31.96217633,0.512563702,67.93707839,32.06292161,12.18675228,12.98699439
1420,56.03454971,-119.7825317,"future","climbing",280.0820479,13.32887087,295.3396736,7.022443498,266.3123081,7.321065514,331783.7692,8.503589784,1469.158333,145.55,119.35,281.1,161.75,6.323065427,25.18089148,3.018201654,197.7370567,98.32212443,1.677875567,0,98.30275102,1.697248976,12.95941739,2.017817335
1453,38.46032715,-114.7268829,"future","climbing",287.9774208,12.30700181,300.9044255,9.475745354,276.5318882,5.750366774,498416.9445,13.13599206,2215.881667,219.15,68.85,320.95,252.1,80.20459403,92.69446625,7.180147287,194.2141843,58.06118378,38.97369139,2.965124824,60.95660025,39.04339975,15.09456525,19.03708891
1486,49.03204346,-117.0951996,"future","climbing",281.4056055,11.20854275,293.7733159,7.706796821,270.4209905,6.360724946,379237.3468,9.82279924,1645.118333,158.65,110.05,296.7,186.65,7.531775339,29.18125726,3.085699185,198,97.63632451,2.260383043,0.103292447,97.71895847,2.281041532,11.57277622,1.631723161
1518,27.45490265,-112.5198364,"future","climbing",299.8045396,10.27096614,307.1642853,9.502816783,292.7562743,7.256690244,709310.7855,18.99884084,3326.456667,364.6,1.05,365,363.95,109.4274436,93.63233965,9.140097247,189.4853841,42.57836607,56.21714796,1.204485965,44.39147922,55.60852078,11.34931917,17.67076692
1550,40.77812958,-114.746109,"future","climbing",287.0847021,12.72119283,301.2521609,9.572414174,275.4252828,5.837211397,442197.4166,11.57308918,1977.75,195.75,82.4,313.5,231.1,78.92940121,92.20518254,10.452857,196.2308678,57.3022919,36.76226756,5.935440541,63.14066239,36.85933761,13.6235963,16.11621441
1583,51.27151489,-117.2024231,"future","climbing",276.6076872,11.05671287,289.3053168,6.742639039,266.5386305,7.062977127,272069.2335,6.843525692,1181.725,120.4,140.15,279.6,139.45,3.209695736,1.453035508,3.209695736,NA,100,0,0,100,0,12.06263957,0
1619,32.04106522,-112.8169098,"future","climbing",298.7126863,10.85492326,307.7838894,9.029880955,289.8773528,7.341315148,611017.6216,16.26629088,2951.078333,359.1,1.25,364.55,363.3,90.12163526,94.37807149,10.584922,192.7385952,52.90936045,43.54114215,3.549497392,56.33537778,43.66462222,13.14210509,14.2205933
1651,42.44187546,-114.6357117,"future","climbing",289.0012643,13.11582453,303.9538924,10.04728967,276.9616231,5.523552874,405655.35,10.55721973,1887.161667,207.35,69.65,320.65,251,82.63533362,94.35228078,5.682666244,195.2923314,58.13715841,40.49530734,1.367534247,59.415219,40.584781,14.38162544,16.18457055
1684,52.86945343,-117.1383972,"future","climbing",276.7446177,10.40869149,288.078379,5.467840947,267.1317647,7.80268875,229544.9098,5.661349492,1007.32,115.9,137.8,276.2,138.4,3.267578618,1.610468666,3.267580547,3,100,0,0,99.9992789,0.0007211,16.27104485,0.008942144
1720,32.73433685,-112.5300751,"future","climbing",298.820993,11.06551996,308.447599,8.900083344,289.2781575,7.263417845,605723.2004,16.11910597,2932.55,357.55,1.3,364.35,363.05,77.25033263,91.95947475,10.20436017,192.1667364,59.4762722,36.6046395,3.919088297,63.15393664,36.84606336,14.04173548,12.42932561
1753,43.45600128,-114.3897095,"future","climbing",284.9669511,12.84429698,299.7754649,9.234482256,272.4999155,5.045348235,436282.7637,11.40866183,1923.806667,179.35,106.65,299.1,192.45,77.79899124,93.43122357,5.474812644,197.3442201,60.77365523,37.62894741,1.597397354,62.30551833,37.69448167,12.43615902,16.11955611
1786,53.8416481,-116.8912964,"future","climbing",279.5711406,11.03670882,291.0892282,5.656784136,268.4010627,8.198224722,310687.2124,7.917105505,1350.435,147.05,114.45,287.5,173.05,3.071558,2.588063412,3.039558941,120.9069767,99.98358472,0.016415281,0,99.97285165,0.02714835,14.53111536,0.080152103
1821,34.4058609,-112.3852997,"future","climbing",290.4875408,10.00107921,300.1829375,7.508885919,282.0498348,6.522981044,673715.3278,18.00928711,2936.061667,314.95,5.7,359.5,353.8,46.05611965,80.41950282,3.579386869,197.1603046,76.60448476,21.81831953,1.57719571,78.05737606,21.94262394,12.77852903,8.239133962
1854,45.10834122,-114.2667542,"future","climbing",281.7728837,11.01124771,293.1931472,8.646726755,272.1051174,6.857942913,397428.6707,10.32851805,1703.305,169.2,101.2,310,208.8,10.22715964,35.92836313,3.386798566,197.0841763,96.29374466,3.514882433,0.191372909,96.46853191,3.531468085,8.409704643,1.23237477
1887,55.41269302,-116.8158112,"future","climbing",280.1253312,12.85482181,294.0513297,6.494782188,266.6182768,8.845777319,350420.494,9.021690734,1527.388333,150.45,114.9,281.4,166.5,4.45337041,16.4532879,3.057386649,197.3321918,99.28389943,0.716100574,0,99.2814386,0.718561401,14.49231242,1.039913815
1922,35.75157928,-112.1847382,"future","climbing",289.957203,11.4236872,300.9128073,8.747610417,279.6104693,6.598067827,575774.7728,15.28653968,2552.225,268.45,21.75,342.2,320.45,58.59408977,84.92874799,6.344669193,191.412995,69.63849184,28.24888749,2.112620672,71.76749703,28.23250297,17.96950575,17.55344616
1955,46.43296814,-114.0716095,"future","climbing",283.3975381,11.15271631,295.1710824,8.381283603,273.5482762,7.082872122,418346.9281,10.9100456,1813.003333,182.4,86.5,315.15,228.65,22.06978557,57.71205394,3.152771719,197.9663445,90.09024862,9.708640237,0.201111139,90.28968384,9.710316163,11.27765799,3.941778154
